timestamp,model,power,phase,response_type,input_tokens,output_tokens,cost_usd
2026-04-22T02:20:02.550763,anthropic/claude-haiku-4.5,TURKEY,F1910M,negotiation,6909,1954,0.016679
2026-04-22T02:20:13.568388,x-ai/grok-4.1-fast,TURKEY,F1910M,negotiation,8601,3300,0.00334815
2026-04-22T02:20:17.517737,google/gemma-4-31b-it,TURKEY,F1910M,negotiation,7289,937,0.00139526
2026-04-22T02:20:20.160150,qwen/qwen3.5-27b,TURKEY,F1910M,negotiation,5604,3615,0.0103572
2026-04-22T02:20:52.287423,qwen/qwen3.6-plus,TURKEY,F1910M,negotiation,6484,3826,0.009568
2026-04-22T02:20:54.341081,openai/gpt-oss-120b,TURKEY,F1910M,negotiation,6133,524,0.00123435
2026-04-22T02:21:02.657201,x-ai/grok-4.1-fast,TURKEY,F1910M,negotiation,9621,1125,0.00246465
2026-04-22T02:21:16.723628,anthropic/claude-haiku-4.5,TURKEY,F1910M,negotiation,7946,2300,0.019446
2026-04-22T02:21:33.790420,qwen/qwen3.6-plus,TURKEY,F1910M,negotiation,7270,2194,0.00664105
2026-04-22T02:21:47.181188,qwen/qwen3.5-27b,TURKEY,F1910M,negotiation,6040,4386,0.00801996
2026-04-22T02:21:58.604486,google/gemma-4-31b-it,TURKEY,F1910M,negotiation,7792,1110,0.00153488
2026-04-22T02:22:12.341839,x-ai/grok-4.1-fast,TURKEY,F1910M,negotiation_diary_raw,6612,1714,0.00215735
2026-04-22T02:22:23.877520,openai/gpt-oss-120b,TURKEY,F1910M,negotiation_diary_raw,5439,725,0.00108549
2026-04-22T02:22:25.443810,anthropic/claude-haiku-4.5,TURKEY,F1910M,negotiation_diary_raw,7263,2513,0.019828
2026-04-22T02:22:30.361203,google/gemma-4-31b-it,TURKEY,F1910M,negotiation_diary_raw,5135,1223,0.00113229
2026-04-22T02:23:07.440374,qwen/qwen3.5-27b,TURKEY,F1910M,negotiation_diary_raw,4448,6405,0.0167064
2026-04-22T02:23:09.796931,qwen/qwen3.6-plus,TURKEY,F1910M,negotiation_diary_raw,5244,3882,0.0092742
2026-04-22T02:23:17.619494,openai/gpt-oss-120b,TURKEY,F1910M,order,5906,364,0.001055367
2026-04-22T02:23:30.921349,x-ai/grok-4.1-fast,TURKEY,F1910M,order,10018,2431,0.00319705
2026-04-22T02:23:33.995005,anthropic/claude-haiku-4.5,TURKEY,F1910M,order,7557,2787,0.021492
2026-04-22T02:24:05.976224,qwen/qwen3.5-27b,TURKEY,F1910M,order,6453,4415,0.008145735
2026-04-22T02:24:08.846233,qwen/qwen3.6-plus,TURKEY,F1910M,order,7448,3176,0.0086138
2026-04-22T02:30:52.522968,google/gemma-4-31b-it,TURKEY,F1910M,order,9028,4139,0.00291952
2026-04-22T02:30:56.192323,openai/gpt-oss-120b,TURKEY,F1910M,phase_result_diary,4187,358,0.00084285
2026-04-22T02:31:03.194491,x-ai/grok-4.1-fast,TURKEY,F1910M,phase_result_diary,4897,1006,0.00146035
2026-04-22T02:31:03.223138,anthropic/claude-haiku-4.5,TURKEY,F1910M,phase_result_diary,5346,875,0.009721
2026-04-22T02:31:27.085415,google/gemma-4-31b-it,TURKEY,F1910M,phase_result_diary,4098,960,0.00095772
2026-04-22T02:31:29.469787,qwen/qwen3.6-plus,TURKEY,F1910M,phase_result_diary,3921,1905,0.004989075
2026-04-22T02:32:06.690487,qwen/qwen3.5-27b,TURKEY,F1910M,phase_result_diary,3674,6676,0.01541214
2026-04-22T02:32:17.935298,x-ai/grok-4.1-fast,RUSSIA,W1910A,order,5671,1094,0.00165915
