timestamp,model,power,phase,response_type,input_tokens,output_tokens,cost_usd
2026-04-30T23:56:52.895654,google/gemma-4-31b-it,TURKEY,F1910M,negotiation,5761,2441,0.00167651
2026-04-30T23:57:06.447287,x-ai/grok-4.1-fast,TURKEY,F1910M,negotiation,9927,1040,0.00248335
2026-04-30T23:57:10.194029,anthropic/claude-haiku-4.5,TURKEY,F1910M,negotiation,8371,1546,0.016101
2026-04-30T23:57:31.374948,qwen/qwen3.5-27b,TURKEY,F1910M,negotiation,7056,3101,0.0095592
2026-04-30T23:57:39.281159,google/gemma-4-31b-it,TURKEY,F1910M,negotiation,6672,1410,0.00140316
2026-04-30T23:57:52.958596,qwen/qwen3.6-plus,TURKEY,F1910M,negotiation,6578,3178,0.00833495
2026-04-30T23:58:08.369123,x-ai/grok-4.1-fast,TURKEY,F1910M,negotiation_diary_raw,6019,1934,0.00214875
2026-04-30T23:58:24.914415,anthropic/claude-haiku-4.5,TURKEY,F1910M,negotiation_diary_raw,7007,3503,0.024522
2026-04-30T23:58:56.959921,google/gemma-4-31b-it,TURKEY,F1910M,negotiation_diary_raw,4529,1548,0.00125326
2026-04-30T23:59:08.061638,qwen/qwen3.6-plus,TURKEY,F1910M,negotiation_diary_raw,4692,4113,0.00954525
2026-05-01T00:01:50.885365,qwen/qwen3.5-27b,TURKEY,F1910M,negotiation_diary_raw,4553,4596,0.0123963
2026-05-01T00:02:19.859075,anthropic/claude-haiku-4.5,TURKEY,F1910M,order,8437,2979,0.023332
2026-05-01T00:02:47.198641,qwen/qwen3.6-plus,TURKEY,F1910M,order,6946,2969,0.008047
2026-05-01T00:02:47.714667,qwen/qwen3.5-27b,TURKEY,F1910M,order,7786,4612,0.00871299
2026-05-01T00:03:02.388961,x-ai/grok-4.1-fast,TURKEY,F1910M,order,11109,7857,0.00612825
2026-05-01T00:04:03.337668,google/gemma-4-31b-it,TURKEY,F1910M,order,6816,5031,0.00296664
2026-05-01T00:04:20.744265,anthropic/claude-haiku-4.5,TURKEY,F1910M,phase_result_diary,5802,1711,0.014357
2026-05-01T00:04:27.775389,qwen/qwen3.5-27b,TURKEY,F1910M,phase_result_diary,3944,2032,0.003939
2026-05-01T00:04:46.149977,x-ai/grok-4.1-fast,TURKEY,F1910M,phase_result_diary,4971,2896,0.00242015
2026-05-01T00:04:58.574893,qwen/qwen3.6-plus,TURKEY,F1910M,phase_result_diary,3984,2977,0.00709995
2026-05-01T00:05:10.347178,google/gemma-4-31b-it,TURKEY,F1910M,phase_result_diary,3522,1478,0.0010195
2026-05-01T00:05:22.493048,anthropic/claude-haiku-4.5,TURKEY,F1910R,order,6603,1250,0.012853
2026-05-01T00:05:46.872575,qwen/qwen3.6-plus,TURKEY,F1910R,order,4721,1936,0.005309525
2026-05-01T00:08:05.203722,google/gemma-4-31b-it,TURKEY,F1910R,order,4280,851,0.0009396
2026-05-01T00:08:30.018505,qwen/qwen3.5-27b,TURKEY,W1910A,order,4670,1858,0.0058602
2026-05-01T00:08:30.541860,google/gemma-4-31b-it,TURKEY,W1910A,order,4292,1063,0.00102608
2026-05-01T00:08:31.014511,x-ai/grok-4.1-fast,TURKEY,W1910A,order,5756,2374,0.00231615
