timestamp,model,power,phase,response_type,input_tokens,output_tokens,cost_usd
2026-05-09T06:49:34.187647,anthropic/claude-opus-4.6,RUSSIA,S1910M,negotiation_diary_raw,6804,6365,0.193145
2026-05-09T06:49:51.623241,anthropic/claude-opus-4.6,RUSSIA,S1910M,order,17476,677,0.104305
2026-05-09T06:49:53.482025,openai/gpt-5.4,RUSSIA,S1910M,order,12481,958,0.0455725
2026-05-09T06:50:06.387811,qwen/qwen3.5-27b,RUSSIA,S1910M,order,6889,2353,0.005014035
2026-05-09T06:50:14.484886,deepseek/deepseek-v4-pro,RUSSIA,S1910M,order,10742,1194,0.023116084
2026-05-09T06:50:17.475381,google/gemma-4-31b-it,RUSSIA,S1910M,order,6978,1091,0.00141332
2026-05-09T06:50:26.480203,openai/gpt-5.4,RUSSIA,S1910M,order,4560,2957,0.055755
2026-05-09T06:50:53.016691,qwen/qwen3.5-27b,RUSSIA,S1910M,order,2901,6847,0.011247015
2026-05-09T06:51:05.959040,anthropic/claude-opus-4.6,RUSSIA,S1910M,order,12576,4788,0.18258
2026-05-09T06:51:46.478717,google/gemma-4-31b-it,RUSSIA,S1910M,order,3727,2185,0.00131481
2026-05-09T06:55:01.908399,deepseek/deepseek-v4-pro,RUSSIA,S1910M,order,4432,4332,0.018229632
2026-05-09T06:55:18.095824,openai/gpt-5.4,RUSSIA,S1910M,phase_result_diary,2476,612,0.01537
2026-05-09T06:55:26.954117,deepseek/deepseek-v4-pro,RUSSIA,S1910M,phase_result_diary,2061,677,0.00475368
2026-05-09T06:55:30.979298,anthropic/claude-opus-4.6,RUSSIA,S1910M,phase_result_diary,3410,1214,0.0474
2026-05-09T06:55:32.820280,google/gemma-4-31b-it,RUSSIA,S1910M,phase_result_diary,1848,1108,0.00066128
2026-05-09T06:56:14.864879,qwen/qwen3.5-27b,RUSSIA,S1910M,phase_result_diary,1917,6675,0.0165951
2026-05-09T06:56:41.407911,qwen/qwen3.5-27b,FRANCE,S1910R,order,1670,2265,0.00385905
2026-05-09T06:57:04.705401,openai/gpt-5.4,RUSSIA,F1910M,negotiation,4877,1081,0.0284075
2026-05-09T06:57:05.193815,google/gemma-4-31b-it,RUSSIA,F1910M,negotiation,3936,1040,0.00096704
2026-05-09T06:58:22.070329,qwen/qwen3.5-27b,RUSSIA,F1910M,negotiation,3506,6403,0.01755936
2026-05-09T06:58:24.077380,deepseek/deepseek-v4-pro,RUSSIA,F1910M,negotiation,4634,2646,0.018061036
2026-05-09T07:01:56.926858,anthropic/claude-opus-4.6,RUSSIA,F1910M,negotiation,11457,16000,0.457285
2026-05-09T07:02:10.734971,openai/gpt-5.4,RUSSIA,F1910M,negotiation,5871,752,0.0259575
2026-05-09T07:02:17.282724,google/gemma-4-31b-it,RUSSIA,F1910M,negotiation,4807,1084,0.00110658
2026-05-09T07:02:26.008899,qwen/qwen3.5-27b,RUSSIA,F1910M,negotiation,4326,2423,0.00462345
2026-05-09T07:03:59.524404,deepseek/deepseek-v4-pro,RUSSIA,F1910M,negotiation,5598,3926,0.0187224
2026-05-09T07:05:51.462910,anthropic/claude-opus-4.6,RUSSIA,F1910M,negotiation,12541,11377,0.34713
2026-05-09T07:06:11.223854,openai/gpt-5.4,RUSSIA,F1910M,negotiation_diary_raw,4133,1452,0.0321125
2026-05-09T07:07:09.947125,qwen/qwen3.5-27b,RUSSIA,F1910M,negotiation_diary_raw,3102,4205,0.01173952
2026-05-09T07:07:51.366135,deepseek/deepseek-v4-pro,RUSSIA,F1910M,negotiation_diary_raw,3675,5592,0.02585466
2026-05-09T07:08:19.315016,google/gemma-4-31b-it,RUSSIA,F1910M,negotiation_diary_raw,2968,1013,0.0011001
2026-05-09T07:08:39.380219,anthropic/claude-opus-4.6,RUSSIA,F1910M,negotiation_diary_raw,5468,8324,0.23544
2026-05-09T07:09:30.726762,openai/gpt-5.4,RUSSIA,F1910M,order,4652,2822,0.05396
2026-05-09T07:09:38.128631,google/gemma-4-31b-it,RUSSIA,F1910M,order,3659,1888,0.00119311
2026-05-09T07:10:05.948268,anthropic/claude-opus-4.6,RUSSIA,F1910M,order,12374,4617,0.177295
2026-05-09T07:13:14.203841,qwen/qwen3.5-27b,RUSSIA,F1910M,order,3127,8244,0.01865133
2026-05-09T07:14:18.732837,deepseek/deepseek-v4-pro,RUSSIA,F1910M,order,4374,4383,0.0228636
2026-05-09T07:14:29.044829,openai/gpt-5.4,RUSSIA,F1910M,phase_result_diary,3097,456,0.0145825
2026-05-09T07:14:42.745696,anthropic/claude-opus-4.6,RUSSIA,F1910M,phase_result_diary,4116,1152,0.04938
2026-05-09T07:14:47.463354,google/gemma-4-31b-it,RUSSIA,F1910M,phase_result_diary,2166,784,0.0005795
2026-05-09T07:14:49.660391,qwen/qwen3.5-27b,RUSSIA,F1910M,phase_result_diary,2194,2229,0.00390507
2026-05-09T07:15:04.406749,deepseek/deepseek-v4-pro,RUSSIA,F1910M,phase_result_diary,2435,1175,0.0083259
2026-05-09T07:15:13.016843,deepseek/deepseek-v4-pro,ENGLAND,F1910R,order,1635,227,0.00363486
2026-05-09T07:15:53.999263,deepseek/deepseek-v4-pro,RUSSIA,W1910A,order,1675,1675,0.0087435
2026-05-09T07:15:57.666400,anthropic/claude-opus-4.6,RUSSIA,W1910A,order,2800,2034,0.06485
2026-05-09T07:16:03.600416,qwen/qwen3.5-27b,RUSSIA,W1910A,order,1649,4407,0.00996435
