timestamp,model,power,phase,response_type,input_tokens,output_tokens,cost_usd
2026-05-05T19:58:34.746587,anthropic/claude-opus-4.6,TURKEY,S1910M,order,8138,2553,0.104515
2026-05-05T19:58:35.215647,x-ai/grok-4.1-fast,TURKEY,S1910M,order,4314,4623,0.00315225
2026-05-05T20:00:43.945884,google/gemma-4-31b-it,TURKEY,S1910M,order,4842,6103,0.00311908
2026-05-05T20:00:51.146112,google/gemini-2.5-flash-lite,TURKEY,S1910M,phase_result_diary,1890,1831,0.0009214
2026-05-05T20:01:03.854749,google/gemma-4-31b-it,TURKEY,S1910M,phase_result_diary,1805,877,0.0006035
2026-05-05T20:01:10.729584,anthropic/claude-opus-4.6,TURKEY,S1910M,phase_result_diary,3225,1051,0.0424
2026-05-05T20:01:17.122828,qwen/qwen3.5-27b,TURKEY,S1910M,phase_result_diary,1971,2235,0.003870945
2026-05-05T20:01:20.523161,x-ai/grok-4.1-fast,TURKEY,S1910M,phase_result_diary,2524,1663,0.00131425
2026-05-05T20:01:28.630304,qwen/qwen3.6-plus,TURKEY,S1910M,phase_result_diary,2183,2233,0.005063825
2026-05-05T20:01:35.004721,google/gemini-2.5-flash-lite,TURKEY,F1910M,negotiation,2637,1630,0.0009157
2026-05-05T20:02:02.940359,x-ai/grok-4.1-fast,TURKEY,F1910M,negotiation,5246,3746,0.00290015
2026-05-05T20:02:05.833313,google/gemma-4-31b-it,TURKEY,F1910M,negotiation,4938,1604,0.00133292
2026-05-05T20:02:13.382241,qwen/qwen3.6-plus,TURKEY,F1910M,negotiation,6932,2332,0.0068003
2026-05-05T20:02:38.772460,qwen/qwen3.5-27b,TURKEY,F1910M,negotiation,3180,4422,0.01041012
2026-05-05T20:02:44.746024,anthropic/claude-opus-4.6,TURKEY,F1910M,negotiation,8284,3311,0.124195
2026-05-05T20:02:52.019623,google/gemini-2.5-flash-lite,TURKEY,F1910M,negotiation,2895,2027,0.0011003
2026-05-05T20:03:08.468138,x-ai/grok-4.1-fast,TURKEY,F1910M,negotiation,5896,1837,0.00207565
2026-05-05T20:03:28.873286,google/gemma-4-31b-it,TURKEY,F1910M,negotiation,5417,1455,0.00134038
2026-05-05T20:03:38.528915,qwen/qwen3.6-plus,TURKEY,F1910M,negotiation,7535,2503,0.007329725
2026-05-05T20:03:41.443988,qwen/qwen3.5-27b,TURKEY,F1910M,negotiation,3560,3904,0.00939384
2026-05-05T20:04:25.211202,anthropic/claude-opus-4.6,TURKEY,F1910M,negotiation,9707,4362,0.157585
2026-05-05T20:04:33.778510,google/gemini-2.5-flash-lite,TURKEY,F1910M,negotiation_diary_raw,2745,2374,0.0012241
2026-05-05T20:04:58.432669,x-ai/grok-4.1-fast,TURKEY,F1910M,negotiation_diary_raw,4553,1733,0.00175505
2026-05-05T20:05:03.779979,google/gemma-4-31b-it,TURKEY,F1910M,negotiation_diary_raw,3078,1281,0.00088692
2026-05-05T20:05:06.082375,qwen/qwen3.5-27b,TURKEY,F1910M,negotiation_diary_raw,2854,2434,0.00435357
2026-05-05T20:05:14.816641,qwen/qwen3.6-plus,TURKEY,F1910M,negotiation_diary_raw,3550,2606,0.00623545
2026-05-05T20:07:16.709211,anthropic/claude-opus-4.6,TURKEY,F1910M,negotiation_diary_raw,6369,7994,0.231695
2026-05-05T20:07:23.002943,google/gemini-2.5-flash-lite,TURKEY,F1910M,order,1900,1869,0.0009376
2026-05-05T20:08:02.274802,qwen/qwen3.6-plus,TURKEY,F1910M,order,6959,2430,0.007000175
2026-05-05T20:08:14.841103,x-ai/grok-4.1-fast,TURKEY,F1910M,order,4425,2669,0.00219745
2026-05-05T20:08:32.759360,qwen/qwen3.5-27b,TURKEY,F1910M,order,2347,9463,0.015219945
2026-05-05T20:09:08.368804,anthropic/claude-opus-4.6,TURKEY,F1910M,order,7945,5523,0.1778
2026-05-05T20:14:52.748395,google/gemma-4-31b-it,TURKEY,F1910M,order,4791,5614,0.00275615
2026-05-05T20:14:58.186894,google/gemini-2.5-flash-lite,TURKEY,F1910M,phase_result_diary,2281,1397,0.0007869
2026-05-05T20:15:13.184014,x-ai/grok-4.1-fast,TURKEY,F1910M,phase_result_diary,3189,1898,0.00156475
2026-05-05T20:15:29.075755,anthropic/claude-opus-4.6,TURKEY,F1910M,phase_result_diary,4103,1663,0.06209
2026-05-05T20:15:32.825270,qwen/qwen3.6-plus,TURKEY,F1910M,phase_result_diary,2605,2151,0.005041075
2026-05-05T20:16:04.617088,qwen/qwen3.5-27b,TURKEY,F1910M,phase_result_diary,2329,5222,0.01190835
2026-05-05T20:16:49.406573,google/gemma-4-31b-it,TURKEY,F1910M,phase_result_diary,2209,1866,0.00099625
2026-05-05T20:17:29.907358,x-ai/grok-4.1-fast,TURKEY,W1910A,order,2232,3267,0.00205785
2026-05-05T20:17:32.929973,qwen/qwen3.6-plus,TURKEY,W1910A,order,1858,2333,0.0051532
2026-05-05T20:17:47.840029,anthropic/claude-opus-4.6,TURKEY,W1910A,order,2711,2838,0.084505
