timestamp,model,power,phase,response_type,input_tokens,output_tokens,cost_usd
2026-04-30T14:17:15.297772,openai/gpt-oss-120b,TURKEY,S1910M,negotiation_diary_raw,5003,869,0.000360227
2026-04-30T14:17:40.564087,google/gemma-4-31b-it,TURKEY,S1910M,negotiation_diary_raw,3663,1414,0.00101351
2026-04-30T14:17:47.734257,qwen/qwen3.5-27b,TURKEY,S1910M,negotiation_diary_raw,4020,3554,0.00632814
2026-04-30T14:18:02.015672,qwen/qwen3.6-plus,TURKEY,S1910M,negotiation_diary_raw,4589,3810,0.008920925
2026-04-30T14:18:04.843774,openai/gpt-oss-120b,TURKEY,S1910M,order,7881,550,0.00151215
2026-04-30T14:18:07.001703,openai/gpt-oss-120b,TURKEY,S1910M,order,2490,480,0.0006615
2026-04-30T14:18:14.505239,anthropic/claude-haiku-4.5,TURKEY,S1910M,order,13298,969,0.018143
2026-04-30T14:18:20.795330,google/gemini-2.5-flash-lite,TURKEY,S1910M,order,2725,3970,0.0018605
2026-04-30T14:18:24.003647,anthropic/claude-haiku-4.5,TURKEY,S1910M,order,5710,2344,0.01743
2026-04-30T14:18:41.831164,google/gemma-4-31b-it,TURKEY,S1910M,order,6132,1147,0.00123302
2026-04-30T14:18:51.408959,qwen/qwen3.5-27b,TURKEY,S1910M,order,6216,4254,0.00784836
2026-04-30T14:18:59.819295,qwen/qwen3.6-plus,TURKEY,S1910M,order,6604,3104,0.0081991
2026-04-30T14:19:30.466197,google/gemma-4-31b-it,TURKEY,S1910M,order,4619,4116,0.00229306
2026-04-30T14:19:48.363202,qwen/qwen3.5-27b,TURKEY,S1910M,order,4976,17795,0.03978072
2026-04-30T14:19:49.830399,qwen/qwen3.6-plus,TURKEY,S1910M,order,8013,2446,0.007373925
2026-04-30T14:20:07.394992,google/gemini-2.5-flash-lite,TURKEY,S1910M,order,0,0,0.0
2026-04-30T14:20:15.368999,openai/gpt-oss-120b,TURKEY,S1910M,phase_result_diary,2268,242,0.0001739
2026-04-30T14:20:19.205512,anthropic/claude-haiku-4.5,TURKEY,S1910M,phase_result_diary,2906,997,0.007891
2026-04-30T14:20:24.703556,google/gemini-2.5-flash-lite,TURKEY,S1910M,phase_result_diary,1885,2461,0.0011729
2026-04-30T14:20:32.375428,google/gemma-4-31b-it,TURKEY,S1910M,phase_result_diary,1805,939,0.0006283
2026-04-30T14:21:00.448132,qwen/qwen3.5-27b,TURKEY,S1910M,phase_result_diary,2072,4265,0.00705744
2026-04-30T14:21:10.903397,qwen/qwen3.6-plus,TURKEY,S1910M,phase_result_diary,2177,3398,0.007333625
2026-04-30T14:22:07.733155,qwen/qwen3.5-27b,GERMANY,S1910R,order,1703,4860,0.0121749
2026-04-30T14:22:22.852171,google/gemini-2.5-flash-lite,TURKEY,F1910M,negotiation,2781,4659,0.0021417
2026-04-30T14:22:27.075259,anthropic/claude-haiku-4.5,TURKEY,F1910M,negotiation,6423,1887,0.015858
2026-04-30T14:22:28.508724,openai/gpt-oss-120b,TURKEY,F1910M,negotiation,3263,690,0.00033565
2026-04-30T14:22:49.742924,qwen/qwen3.6-plus,TURKEY,F1910M,negotiation,6393,2198,0.006363825
2026-04-30T14:23:06.168295,qwen/qwen3.5-27b,TURKEY,F1910M,negotiation,5228,4422,0.00791778
2026-04-30T14:23:24.723487,google/gemma-4-31b-it,TURKEY,F1910M,negotiation,4807,2250,0.00157298
2026-04-30T14:23:30.322880,openai/gpt-oss-120b,TURKEY,F1910M,negotiation,4678,729,0.0011391
2026-04-30T14:23:41.014385,anthropic/claude-haiku-4.5,TURKEY,F1910M,negotiation,7517,1480,0.014917
2026-04-30T14:24:00.046209,google/gemini-2.5-flash-lite,TURKEY,F1910M,negotiation,3809,4632,0.0022337
2026-04-30T14:24:12.468298,qwen/qwen3.5-27b,TURKEY,F1910M,negotiation,6440,4125,0.0076908
2026-04-30T14:24:19.239774,google/gemma-4-31b-it,TURKEY,F1910M,negotiation,5784,2228,0.00170096
2026-04-30T14:24:40.231799,qwen/qwen3.6-plus,TURKEY,F1910M,negotiation,7828,4062,0.010465
2026-04-30T14:25:01.107623,openai/gpt-oss-120b,TURKEY,F1910M,negotiation_diary_raw,4859,704,0.000323261
2026-04-30T14:25:04.229296,google/gemini-2.5-flash-lite,TURKEY,F1910M,negotiation_diary_raw,3281,4518,0.0021353
2026-04-30T14:25:09.719195,anthropic/claude-haiku-4.5,TURKEY,F1910M,negotiation_diary_raw,4866,3134,0.020536
2026-04-30T14:25:11.892893,google/gemma-4-31b-it,TURKEY,F1910M,negotiation_diary_raw,3335,1453,0.00098569
2026-04-30T14:25:49.201074,qwen/qwen3.6-plus,TURKEY,F1910M,negotiation_diary_raw,4515,3682,0.008647275
2026-04-30T14:26:13.328921,qwen/qwen3.5-27b,TURKEY,F1910M,negotiation_diary_raw,3955,7920,0.01817505
2026-04-30T14:26:19.007808,openai/gpt-oss-120b,TURKEY,F1910M,order,2442,200,0.0003422
2026-04-30T14:26:29.262492,anthropic/claude-haiku-4.5,TURKEY,F1910M,order,6467,1366,0.013297
2026-04-30T14:26:30.010538,google/gemini-2.5-flash-lite,TURKEY,F1910M,order,2201,4490,0.0020161
2026-04-30T14:27:37.619390,qwen/qwen3.6-plus,TURKEY,F1910M,order,6657,4558,0.011051625
2026-04-30T14:27:48.263551,qwen/qwen3.5-27b,TURKEY,F1910M,order,5015,6877,0.0180093
2026-04-30T14:28:45.817101,google/gemma-4-31b-it,TURKEY,F1910M,order,4854,5341,0.00281596
2026-04-30T14:28:53.028653,openai/gpt-oss-120b,TURKEY,F1910M,phase_result_diary,2652,251,0.000151118
2026-04-30T14:28:54.884860,google/gemini-2.5-flash-lite,TURKEY,F1910M,phase_result_diary,2140,1923,0.0009832
2026-04-30T14:29:01.914109,anthropic/claude-haiku-4.5,TURKEY,F1910M,phase_result_diary,3753,1137,0.009438
2026-04-30T14:29:12.049532,google/gemma-4-31b-it,TURKEY,F1910M,phase_result_diary,2110,1119,0.000743
2026-04-30T14:29:31.201627,qwen/qwen3.5-27b,TURKEY,F1910M,phase_result_diary,2415,4257,0.007111845
2026-04-30T14:29:41.857587,qwen/qwen3.6-plus,TURKEY,F1910M,phase_result_diary,2645,2886,0.006487325
2026-04-30T14:30:22.030562,google/gemma-4-31b-it,ITALY,W1910A,order,1656,725,0.00049078
2026-04-30T14:30:25.602380,qwen/qwen3.6-plus,ITALY,W1910A,order,1893,2313,0.005125575
2026-04-30T14:30:43.002117,qwen/qwen3.5-27b,ITALY,W1910A,order,1741,4520,0.007390695
