timestamp,model,power,phase,response_type,input_tokens,output_tokens,cost_usd
2026-05-09T00:06:32.435762,x-ai/grok-4.1-fast,TURKEY,F1909M,negotiation_diary_raw,3101,1686,0.00144115
2026-05-09T00:06:39.287325,anthropic/claude-opus-4.6,TURKEY,F1909M,negotiation_diary_raw,5260,2141,0.079825
2026-05-09T00:06:46.308263,qwen/qwen3.6-plus,TURKEY,F1909M,negotiation_diary_raw,3561,2615,0.006256575
2026-05-09T00:07:23.340930,qwen/qwen3.5-27b,TURKEY,F1909M,negotiation_diary_raw,3132,7465,0.01697004
2026-05-09T00:09:44.414693,google/gemma-4-31b-it,TURKEY,F1909M,negotiation_diary_raw,2974,1454,0.00093914
2026-05-09T00:10:10.156761,deepseek/deepseek-v4-pro,TURKEY,F1909M,negotiation_diary_raw,2949,1981,0.012621646
2026-05-09T00:10:39.099129,anthropic/claude-opus-4.6,TURKEY,F1909M,order,7735,1520,0.076675
2026-05-09T00:10:43.026187,qwen/qwen3.6-plus,TURKEY,F1909M,order,2526,1734,0.00420225
2026-05-09T00:10:49.205117,openai/gpt-5.4,TURKEY,F1909M,order,2834,1935,0.03611
2026-05-09T00:11:22.033892,qwen/qwen3.5-27b,TURKEY,F1909M,order,3515,9703,0.0243417
2026-05-09T00:12:26.973030,x-ai/grok-4.1-fast,TURKEY,F1909M,order,3914,3844,0.00268275
2026-05-09T00:23:44.943031,google/gemma-4-31b-it,TURKEY,F1909M,order,5486,5094,0.0026489
2026-05-09T00:25:41.111019,openai/gpt-5.4,TURKEY,F1909M,phase_result_diary,3099,718,0.0185175
2026-05-09T00:25:43.687364,google/gemma-4-31b-it,TURKEY,F1909M,phase_result_diary,2192,842,0.00060492
2026-05-09T00:25:44.784867,x-ai/grok-4.1-fast,TURKEY,F1909M,phase_result_diary,2976,1406,0.00127615
2026-05-09T00:25:54.536531,anthropic/claude-opus-4.6,TURKEY,F1909M,phase_result_diary,4088,1192,0.05024
2026-05-09T00:26:07.575592,qwen/qwen3.6-plus,TURKEY,F1909M,phase_result_diary,2627,2230,0.005202275
2026-05-09T00:26:26.411340,qwen/qwen3.5-27b,TURKEY,F1909M,phase_result_diary,2296,5216,0.0132072
2026-05-09T00:26:39.115192,deepseek/deepseek-v4-pro,TURKEY,F1909M,phase_result_diary,2156,2309,0.01178676
2026-05-09T00:26:51.419616,deepseek/deepseek-v4-pro,FRANCE,F1909R,order,1568,357,0.00397068
2026-05-09T00:27:17.183387,x-ai/grok-4.1-fast,TURKEY,W1909A,order,2087,1354,0.00107235
2026-05-09T00:27:33.756455,anthropic/claude-opus-4.6,TURKEY,W1909A,order,2756,2033,0.064605
2026-05-09T00:27:51.449409,x-ai/grok-4.1-fast,TURKEY,S1910M,negotiation,4574,1361,0.0015722
2026-05-09T00:27:56.024135,google/gemma-4-31b-it,TURKEY,S1910M,negotiation,5687,1425,0.00136618
2026-05-09T00:28:08.740415,openai/gpt-5.4,TURKEY,S1910M,negotiation,4138,1843,0.03799
2026-05-09T00:28:22.140283,qwen/qwen3.6-plus,TURKEY,S1910M,negotiation,3678,2584,0.00623415
2026-05-09T00:28:39.059634,qwen/qwen3.5-27b,TURKEY,S1910M,negotiation,4455,5464,0.0144501
2026-05-09T00:28:48.295349,anthropic/claude-opus-4.6,TURKEY,S1910M,negotiation,8854,3394,0.12912
2026-05-09T00:29:50.643757,deepseek/deepseek-v4-pro,TURKEY,S1910M,negotiation,3678,4169,0.02090784
2026-05-09T00:30:11.666779,openai/gpt-5.4,TURKEY,S1910M,negotiation,5351,957,0.0277325
2026-05-09T00:30:23.220190,google/gemma-4-31b-it,TURKEY,S1910M,negotiation,6688,1256,0.00143872
2026-05-09T00:30:25.583154,x-ai/grok-4.1-fast,TURKEY,S1910M,negotiation,5526,1767,0.00196665
2026-05-09T00:30:35.184099,qwen/qwen3.6-plus,TURKEY,S1910M,negotiation,4864,2379,0.00621985
2026-05-09T00:30:37.096320,anthropic/claude-opus-4.6,TURKEY,S1910M,negotiation,10326,2182,0.10618
2026-05-09T00:30:46.169760,qwen/qwen3.5-27b,TURKEY,S1910M,negotiation,5531,4534,0.0125409
2026-05-09T00:30:54.283378,deepseek/deepseek-v4-pro,TURKEY,S1910M,negotiation,4509,1783,0.0137275
2026-05-09T00:31:10.818369,google/gemma-4-31b-it,TURKEY,S1910M,negotiation_diary_raw,3405,1256,0.00091993
2026-05-09T00:31:17.913882,x-ai/grok-4.1-fast,TURKEY,S1910M,negotiation_diary_raw,4302,1692,0.00168435
2026-05-09T00:31:43.560880,qwen/qwen3.6-plus,TURKEY,S1910M,negotiation_diary_raw,4209,2636,0.006508125
2026-05-09T00:32:16.286455,qwen/qwen3.5-27b,TURKEY,S1910M,negotiation_diary_raw,3658,7107,0.0181542
2026-05-09T00:32:19.186754,openai/gpt-5.4,TURKEY,S1910M,negotiation_diary_raw,5073,4829,0.0851175
2026-05-09T00:33:05.421143,deepseek/deepseek-v4-pro,TURKEY,S1910M,negotiation_diary_raw,3122,3770,0.01971198
2026-05-09T00:33:31.291361,anthropic/claude-opus-4.6,TURKEY,S1910M,negotiation_diary_raw,6915,8396,0.244475
2026-05-09T00:33:48.619270,x-ai/grok-4.1-fast,TURKEY,S1910M,order,9298,1102,0.00238855
2026-05-09T00:33:48.863905,openai/gpt-5.4,TURKEY,S1910M,order,11269,802,0.0402025
2026-05-09T00:33:49.257244,anthropic/claude-opus-4.6,TURKEY,S1910M,order,15830,574,0.0935
2026-05-09T00:34:06.491941,qwen/qwen3.6-plus,TURKEY,S1910M,order,2518,1864,0.00445315
2026-05-09T00:34:15.850417,qwen/qwen3.6-plus,TURKEY,S1910M,order,7933,2372,0.007203625
2026-05-09T00:34:17.971013,deepseek/deepseek-v4-pro,TURKEY,S1910M,order,6835,1340,0.0165561
2026-05-09T00:34:27.289238,openai/gpt-5.4,TURKEY,S1910M,order,2802,2673,0.0471
2026-05-09T00:34:31.657795,google/gemma-4-31b-it,TURKEY,S1910M,order,5546,4289,0.00249204
2026-05-09T00:34:38.476325,x-ai/grok-4.1-fast,TURKEY,S1910M,order,3153,3857,0.00253705
2026-05-09T00:34:39.681142,qwen/qwen3.5-27b,TURKEY,S1910M,order,3729,6632,0.011073075
2026-05-09T00:35:09.822051,qwen/qwen3.5-27b,TURKEY,S1910M,order,6101,4270,0.01268826
2026-05-09T00:35:39.468421,google/gemma-4-31b-it,TURKEY,S1910M,order,6744,1160,0.0019288
2026-05-09T00:38:29.135652,anthropic/claude-opus-4.6,TURKEY,S1910M,order,7902,16000,0.43951
2026-05-09T00:38:54.999989,deepseek/deepseek-v4-pro,TURKEY,S1910M,order,2974,3046,0.01577484
2026-05-09T00:39:14.100520,google/gemma-4-31b-it,TURKEY,S1910M,phase_result_diary,1817,1103,0.00065535
2026-05-09T00:39:16.736674,openai/gpt-5.4,TURKEY,S1910M,phase_result_diary,2485,1063,0.0221575
2026-05-09T00:39:21.976184,x-ai/grok-4.1-fast,TURKEY,S1910M,phase_result_diary,2391,1537,0.00122465
2026-05-09T00:39:32.696228,anthropic/claude-opus-4.6,TURKEY,S1910M,phase_result_diary,3201,1860,0.062505
2026-05-09T00:39:33.593413,qwen/qwen3.6-plus,TURKEY,S1910M,phase_result_diary,2159,2002,0.004605575
2026-05-09T00:40:01.616004,deepseek/deepseek-v4-pro,TURKEY,S1910M,phase_result_diary,2058,1923,0.008218368
2026-05-09T00:41:29.323678,qwen/qwen3.5-27b,TURKEY,S1910M,phase_result_diary,1888,6702,0.01791608
2026-05-09T00:41:47.550030,anthropic/claude-opus-4.6,TURKEY,S1910R,order,2775,833,0.0347
2026-05-09T00:43:20.538380,deepseek/deepseek-v4-pro,TURKEY,S1910R,order,1667,3430,0.01441063
2026-05-09T00:43:41.248216,openai/gpt-5.4,TURKEY,F1910M,negotiation,3481,1053,0.0244975
2026-05-09T00:44:07.204004,qwen/qwen3.6-plus,TURKEY,F1910M,negotiation,3325,2490,0.005936125
2026-05-09T00:44:09.447318,x-ai/grok-4.1-fast,TURKEY,F1910M,negotiation,4022,2358,0.00196135
2026-05-09T00:44:11.446556,google/gemma-4-31b-it,TURKEY,F1910M,negotiation,5111,963,0.00103037
2026-05-09T00:45:21.578356,anthropic/claude-opus-4.6,TURKEY,F1910M,negotiation,8121,5940,0.189105
2026-05-09T00:45:28.982478,qwen/qwen3.5-27b,TURKEY,F1910M,negotiation,3881,5973,0.01653886
2026-05-09T00:49:06.525909,deepseek/deepseek-v4-pro,TURKEY,F1910M,negotiation,3471,5028,0.018829584
2026-05-09T00:49:29.251423,google/gemma-4-31b-it,TURKEY,F1910M,negotiation,6184,1111,0.0012261
2026-05-09T00:49:37.079397,qwen/qwen3.5-27b,TURKEY,F1910M,negotiation,4923,2456,0.004791345
2026-05-09T00:49:37.378510,openai/gpt-5.4,TURKEY,F1910M,negotiation,4803,1643,0.0366525
2026-05-09T00:49:38.268475,x-ai/grok-4.1-fast,TURKEY,F1910M,negotiation,5036,1874,0.00192215
2026-05-09T00:49:54.146072,qwen/qwen3.6-plus,TURKEY,F1910M,negotiation,4652,2548,0.0064805
2026-05-09T00:51:12.758891,anthropic/claude-opus-4.6,TURKEY,F1910M,negotiation,9589,6726,0.216095
2026-05-09T00:53:20.019583,deepseek/deepseek-v4-pro,TURKEY,F1910M,negotiation,4443,2044,0.011875152
2026-05-09T00:53:36.304706,x-ai/grok-4.1-fast,TURKEY,F1910M,negotiation_diary_raw,3701,1702,0.00156915
2026-05-09T00:53:51.240384,qwen/qwen3.5-27b,TURKEY,F1910M,negotiation_diary_raw,3300,3937,0.0104388
2026-05-09T00:54:01.570506,openai/gpt-5.4,TURKEY,F1910M,negotiation_diary_raw,4475,2493,0.0485825
2026-05-09T00:54:10.811151,qwen/qwen3.6-plus,TURKEY,F1910M,negotiation_diary_raw,3917,2692,0.006522425
2026-05-09T00:54:37.403022,anthropic/claude-opus-4.6,TURKEY,F1910M,negotiation_diary_raw,5861,4171,0.13358
2026-05-09T00:56:53.846999,google/gemma-4-31b-it,TURKEY,F1910M,negotiation_diary_raw,3140,1480,0.001368
2026-05-09T01:00:16.185276,deepseek/deepseek-v4-pro,TURKEY,F1910M,negotiation_diary_raw,3334,1649,0.01120808
2026-05-09T01:00:47.079857,qwen/qwen3.6-plus,TURKEY,F1910M,order,2771,1345,0.003523325
2026-05-09T01:00:55.918909,openai/gpt-5.4,TURKEY,F1910M,order,2832,2174,0.03969
2026-05-09T01:01:05.068150,anthropic/claude-opus-4.6,TURKEY,F1910M,order,8082,2922,0.11346
2026-05-09T01:01:08.146614,qwen/qwen3.5-27b,TURKEY,F1910M,order,3562,6453,0.0165558
2026-05-09T01:02:30.352671,google/gemma-4-31b-it,TURKEY,F1910M,order,5293,5187,0.00265915
2026-05-09T01:02:43.475976,x-ai/grok-4.1-fast,TURKEY,F1910M,order,3339,12263,0.00677725
2026-05-09T01:06:00.721841,deepseek/deepseek-v4-pro,TURKEY,F1910M,order,2856,5069,0.018087648
2026-05-09T01:06:19.162545,openai/gpt-5.4,TURKEY,F1910M,phase_result_diary,3137,920,0.0216425
2026-05-09T01:06:27.000853,qwen/qwen3.5-27b,TURKEY,F1910M,phase_result_diary,2210,2216,0.00388791
2026-05-09T01:06:30.346381,deepseek/deepseek-v4-pro,TURKEY,F1910M,phase_result_diary,2453,854,0.00724014
2026-05-09T01:06:34.456690,qwen/qwen3.6-plus,TURKEY,F1910M,phase_result_diary,2626,1771,0.0043069
2026-05-09T01:06:50.678112,anthropic/claude-opus-4.6,TURKEY,F1910M,phase_result_diary,3925,2332,0.077925
2026-05-09T01:07:17.986740,x-ai/grok-4.1-fast,TURKEY,F1910M,phase_result_diary,2805,3239,0.00215845
2026-05-09T01:07:35.884355,google/gemma-4-31b-it,TURKEY,F1910M,phase_result_diary,2184,1095,0.0009843
2026-05-09T01:08:18.652175,qwen/qwen3.6-plus,ITALY,F1910R,order,1907,2294,0.005093075
2026-05-09T01:08:23.623213,x-ai/grok-4.1-fast,ITALY,F1910R,order,1937,3359,0.00204485
2026-05-09T01:08:45.667894,deepseek/deepseek-v4-pro,TURKEY,W1910A,order,1619,612,0.00480467
2026-05-09T01:08:51.628097,qwen/qwen3.5-27b,TURKEY,W1910A,order,1623,2441,0.004124445
2026-05-09T01:08:54.179900,anthropic/claude-opus-4.6,TURKEY,W1910A,order,2717,1559,0.05256
2026-05-09T01:09:03.876925,qwen/qwen3.6-plus,TURKEY,W1910A,order,1907,2144,0.004800575
